39635|1947|166
39636|1947|167
39637|1947|168
39638|1947|169
39639|1947|170
39640|1947|171
39641|1947|172
39642|1947|173
39643|1947|174
39644|1947|175
39645|1947|176
39646|1947|177
39647|1947|178
39648|1947|179
39649|1947|180
39650|1947|181
39651|1947|182
39652|1947|183
39653|1948|156
39654|1948|157
39655|1948|158
39656|1948|159
39657|1948|160
39658|1948|161
39659|1948|162
39660|1948|163
39661|1948|164
39662|1948|165
39663|1948|166
39664|1948|167
39665|1948|168
39666|1948|169
39667|1948|170
39668|1948|171
39669|1948|172
39670|1948|173
39671|1948|174
39672|1948|175
39673|1948|176
39674|1948|177
39675|1948|178
39676|1948|179
39677|1948|180
39678|1948|181
39679|1948|182
39680|1948|183
39681|1949|156
39682|1949|157
39683|1949|158
39684|1949|159
39685|1949|160
39686|1949|161
39687|1949|162
39688|1949|163
39689|1949|164
39690|1949|165
39691|1949|166
39692|1949|167
39693|1949|168
39694|1949|169
39695|1949|170
39696|1949|171
39697|1949|172
39698|1949|173
39699|1949|174
39700|1949|175
39701|1949|176
39702|1949|177
39703|1949|178
39704|1949|179
39705|1949|180
39706|1949|181
39707|1949|182
39708|1949|183
39709|1950|156
39710|1950|157
39711|1950|158
39712|1950|159
39713|1950|160
39714|1950|161
39715|1950|162
39716|1950|163
39717|1950|164
39718|1950|165
39719|1950|166
39720|1950|167
39721|1950|168
39722|1950|169
39723|1950|170
39724|1950|171
39725|1950|172
39726|1950|173
39727|1950|174
39728|1950|175
39729|1950|176
39730|1950|177
39731|1950|178
39732|1950|179
39733|1950|180
39734|1950|181
39735|1950|182
39736|1950|183
39737|1951|156
39738|1951|157
39739|1951|158
39740|1951|159
39741|1951|160
39742|1951|161
39743|1951|162
39744|1951|163
39745|1951|164
39746|1951|165
39747|1951|166
39748|1951|167
39749|1951|168
39750|1951|169
39751|1951|170
39752|1951|171
39753|1951|172
39754|1951|173
39755|1951|174
39756|1951|175
39757|1951|176
39758|1951|177
39759|1951|178
39760|1951|179
39761|1951|180
39762|1951|181
39763|1951|182
39764|1951|183
39765|1952|156
39766|1952|157
39767|1952|158
39768|1952|159
39769|1952|160
39770|1952|161
39771|1952|162
39772|1952|163
39773|1952|164
39774|1952|165
39775|1952|166
39776|1952|167
39777|1952|168
39778|1952|169
39779|1952|170
39780|1952|171
39781|1952|172
39782|1952|173
39783|1952|174
39784|1952|175
39785|1952|176
39786|1952|177
39787|1952|178
39788|1952|179
39789|1952|180
39790|1952|181
39791|1952|182
39792|1952|183
39793|1953|156
39794|1953|157
39795|1953|158
39796|1953|159
39797|1953|160
39798|1953|161
39799|1953|162
39800|1953|163
39801|1953|164
39802|1953|165
39803|1953|166
39804|1953|167
39805|1953|168
39806|1953|169
39807|1953|170
39808|1953|171
39809|1953|172
39810|1953|173
39811|1953|174
39812|1953|175
39813|1953|176
39814|1953|177
39815|1953|178
39816|1953|179
39817|1953|180
39818|1953|181
39819|1953|182
39820|1953|183
39821|1954|156
39822|1954|157
39823|1954|158
39824|1954|159
39825|1954|160
39826|1954|161
39827|1954|162
39828|1954|163
39829|1954|164
39830|1954|165
39831|1954|166
39832|1954|167
39833|1954|168
39834|1954|169
39835|1954|170
39836|1954|171
39837|1954|172
39838|1954|173
39839|1954|174
39840|1954|175
39841|1954|176
39842|1954|177
39843|1954|178
39844|1954|179
39845|1954|180
39846|1954|181
39847|1954|182
39848|1954|183
39849|1955|156
39850|1955|157
39851|1955|158
39852|1955|159
39853|1955|160
39854|1955|161
39855|1955|162
39856|1955|163
39857|1955|164
39858|1955|165
39859|1955|166
39860|1955|167
39861|1955|168
39862|1955|169
39863|1955|170
39864|1955|171
39865|1955|172
39866|1955|173
39867|1955|174
39868|1955|175
39869|1955|176
39870|1955|177
39871|1955|178
39872|1955|179
39873|1955|180
39874|1955|181
39875|1955|182
39876|1955|183
39877|1956|156
39878|1956|157
39879|1956|158
39880|1956|159
39881|1956|160
39882|1956|161
39883|1956|162
39884|1956|163
39885|1956|164
39886|1956|165
39887|1956|166
39888|1956|167
39889|1956|168
39890|1956|169
39891|1956|170
39892|1956|171
39893|1956|172
39894|1956|173
39895|1956|174
39896|1956|175
39897|1956|176
39898|1956|177
39899|1956|178
39900|1956|179
39901|1956|180
39902|1956|181
39903|1956|182
39904|1956|183
39905|1957|156
39906|1957|157
39907|1957|158
39908|1957|159
39909|1957|160
39910|1957|161
39911|1957|162
39912|1957|163
39913|1957|164
39914|1957|165
39915|1957|166
39916|1957|167
39917|1957|168
39918|1957|169
39919|1957|170
39920|1957|171
39921|1957|172
39922|1957|173
39923|1957|174
39924|1957|175
39925|1957|176
39926|1957|177
39927|1957|178
39928|1957|179
39929|1957|180
39930|1957|181
39931|1957|182
39932|1957|183
39933|1958|156
39934|1958|157
39935|1958|158
39936|1958|159
39937|1958|160
39938|1958|161
39939|1958|162
39940|1958|163
39941|1958|164
39942|1958|165
39943|1958|166
39944|1958|167
39945|1958|168
39946|1958|169
39947|1958|170
39948|1958|171
39949|1958|172
39950|1958|173
39951|1958|174
39952|1958|175
39953|1958|176
39954|1958|177
39955|1958|178
39956|1958|179
39957|1958|180
39958|1958|181
39959|1958|182
39960|1958|183
39961|1959|156
39962|1959|157
39963|1959|158
39964|1959|159
39965|1959|160
39966|1959|161
39967|1959|162
39968|1959|163
39969|1959|164
39970|1959|165
39971|1959|166
39972|1959|167
39973|1959|168
39974|1959|169
39975|1959|170
39976|1959|171
39977|1959|172
39978|1959|173
39979|1959|174
39980|1959|175
39981|1959|176
39982|1959|177
39983|1959|178
39984|1959|179
39985|1959|180
39986|1959|181
39987|1959|182
39988|1959|183
39989|1960|156
39990|1960|157
39991|1960|158
39992|1960|159
39993|1960|160
39994|1960|161
39995|1960|162
39996|1960|163
39997|1960|164
39998|1960|165
39999|1960|166
40000|1960|167
40001|1960|168
40002|1960|169
40003|1960|170
40004|1960|171
40005|1960|172
40006|1960|173
40007|1960|174
40008|1960|175
40009|1960|176
40010|1960|177
40011|1960|178
40012|1960|179
40013|1960|180
40014|1960|181
40015|1960|182
40016|1960|183
40017|1961|156
40018|1961|157
40019|1961|158
40020|1961|159
40021|1961|160
40022|1961|161
40023|1961|162
40024|1961|163
40025|1961|164
40026|1961|165
40027|1961|166
40028|1961|167
40029|1961|168
40030|1961|169
40031|1961|170
40032|1961|171
40033|1961|172
40034|1961|173
40035|1961|174
40036|1961|175
40037|1961|176
40038|1961|177
40039|1961|178
40040|1961|179
40041|1961|180
40042|1961|181
40043|1961|182
40044|1961|183
40045|1962|156
40046|1962|157
40047|1962|158
40048|1962|159
40049|1962|160
40050|1962|161
40051|1962|162
40052|1962|163
40053|1962|164
40054|1962|165
40055|1962|166
40056|1962|167
40057|1962|168
40058|1962|169
40059|1962|170
40060|1962|171
40061|1962|172
40062|1962|173
40063|1962|174
40064|1962|175
40065|1962|176
40066|1962|177
40067|1962|178
40068|1962|179
40069|1962|180
40070|1962|181
40071|1962|182
40072|1962|183
40073|1963|156
40074|1963|157
40075|1963|158
40076|1963|159
40077|1963|160
40078|1963|161
40079|1963|162
40080|1963|163
40081|1963|164
40082|1963|165
40083|1963|166
40084|1963|167
40085|1963|168
40086|1963|169
40087|1963|170
40088|1963|171
40089|1963|172
40090|1963|173
40091|1963|174
40092|1963|175
40093|1963|176
40094|1963|177
40095|1963|178
40096|1963|179
40097|1963|180
40098|1963|181
40099|1963|182
40100|1963|183
40101|1964|156
40102|1964|157
40103|1964|158
40104|1964|159
40105|1964|160
40106|1964|161
40107|1964|162
40108|1964|163
40109|1964|164
40110|1964|165
40111|1964|166
40112|1964|167
40113|1964|168
40114|1964|169
40115|1964|170
40116|1964|171
40117|1964|172
40118|1964|173
40119|1964|174
40120|1964|175
40121|1964|176
40122|1964|177
40123|1964|178
40124|1964|179
40125|1964|180
40126|1964|181
40127|1964|182
40128|1964|183
40129|1965|156
40130|1965|157
40131|1965|158
40132|1965|159
40133|1965|160
40134|1965|161
40135|1965|162
40136|1965|163
40137|1965|164
40138|1965|165
40139|1965|166
40140|1965|167
40141|1965|168
40142|1965|169
40143|1965|170
40144|1965|171
40145|1965|172
40146|1965|173
40147|1965|174
40148|1965|175
40149|1965|176
40150|1965|177
40151|1965|178
40152|1965|179
40153|1965|180
40154|1965|181
40155|1965|182
40156|1965|183
40157|1966|156
40158|1966|157
40159|1966|158
40160|1966|159
40161|1966|160
40162|1966|161
40163|1966|162
40164|1966|163
40165|1966|164
40166|1966|165
40167|1966|166
40168|1966|167
40169|1966|168
40170|1966|169
40171|1966|170
40172|1966|171
40173|1966|172
40174|1966|173
40175|1966|174
40176|1966|175
40177|1966|176
40178|1966|177
40179|1966|178
40180|1966|179
40181|1966|180
40182|1966|181
40183|1966|182
40184|1966|183
40185|1967|156
40186|1967|157
40187|1967|158
40188|1967|159
40189|1967|160
40190|1967|161
40191|1967|162
40192|1967|163
40193|1967|164
40194|1967|165
40195|1967|166
40196|1967|167
40197|1967|168
40198|1967|169
40199|1967|170
40200|1967|171
40201|1967|172
40202|1967|173
40203|1967|174
40204|1967|175
40205|1967|176
40206|1967|177
40207|1967|178
40208|1967|179
40209|1967|180
40210|1967|181
40211|1967|182
40212|1967|183
40213|1968|156
40214|1968|157
40215|1968|158
40216|1968|159
40217|1968|160
40218|1968|161
40219|1968|162
40220|1968|163
40221|1968|164
40222|1968|165
40223|1968|166
40224|1968|167
40225|1968|168
40226|1968|169
40227|1968|170
40228|1968|171
40229|1968|172
40230|1968|173
40231|1968|174
40232|1968|175
40233|1968|176
40234|1968|177
40235|1968|178
40236|1968|179
40237|1968|180
40238|1968|181
40239|1968|182
40240|1968|183
40241|1969|156
40242|1969|157
40243|1969|158
40244|1969|159
40245|1969|160
40246|1969|161
40247|1969|162
40248|1969|163
40249|1969|164
40250|1969|165
40251|1969|166
40252|1969|167
40253|1969|168
40254|1969|169
40255|1969|170
40256|1969|171
40257|1969|172
40258|1969|173
40259|1969|174
40260|1969|175
40261|1969|176
40262|1969|177
40263|1969|178
40264|1969|179
40265|1969|180
40266|1969|181
40267|1969|182
40268|1969|183
40269|1970|156
40270|1970|157
40271|1970|158
40272|1970|159
40273|1970|160
40274|1970|161
40275|1970|162
40276|1970|163
40277|1970|164
40278|1970|165
40279|1970|166
40280|1970|167
40281|1970|168
40282|1970|169
40283|1970|170
40284|1970|171
40285|1970|172
40286|1970|173
40287|1970|174
40288|1970|175
40289|1970|176
40290|1970|177
40291|1970|178
40292|1970|179
40293|1970|180
40294|1970|181
40295|1970|182
40296|1970|183
40297|1971|156
40298|1971|157
40299|1971|158
40300|1971|159
40301|1971|160
40302|1971|161
40303|1971|162
40304|1971|163
40305|1971|164
40306|1971|165
40307|1971|166
40308|1971|167
40309|1971|168
40310|1971|169
40311|1971|170
40312|1971|171
40313|1971|172
40314|1971|173
40315|1971|174
40316|1971|175
40317|1971|176
40318|1971|177
40319|1971|178
40320|1971|179
40321|1971|180
40322|1971|181
40323|1971|182
40324|1971|183
40325|1972|156
40326|1972|157
40327|1972|158
40328|1972|159
40329|1972|160
40330|1972|161
40331|1972|162
40332|1972|163
40333|1972|164
40334|1972|165
40335|1972|166
40336|1972|167
40337|1972|168
40338|1972|169
40339|1972|170
40340|1972|171
40341|1972|172
40342|1972|173
40343|1972|174
40344|1972|175
40345|1972|176
40346|1972|177
40347|1972|178
40348|1972|179
40349|1972|180
40350|1972|181
40351|1972|182
40352|1972|183
40353|1973|156
40354|1973|157
40355|1973|158
40356|1973|159
40357|1973|160
40358|1973|161
40359|1973|162
40360|1973|163
40361|1973|164
40362|1973|165
40363|1973|166
40364|1973|167
40365|1973|168
40366|1973|169
40367|1973|170
40368|1973|171
40369|1973|172
40370|1973|173
40371|1973|174
40372|1973|175
40373|1973|176
40374|1973|177
40375|1973|178
40376|1973|179
40377|1973|180
40378|1973|181
40379|1973|182
40380|1973|183
40381|1974|156
40382|1974|157
40383|1974|158
40384|1974|159
40385|1974|160
40386|1974|161
40387|1974|162
40388|1974|163
40389|1974|164
40390|1974|165
40391|1974|166
40392|1974|167
40393|1974|168
40394|1974|169
40395|1974|170
40396|1974|171
40397|1974|172
40398|1974|173
40399|1974|174
40400|1974|175
40401|1974|176
40402|1974|177
40403|1974|178
40404|1974|179
40405|1974|180
40406|1974|181
40407|1974|182
40408|1974|183
40409|1975|156
40410|1975|157
40411|1975|158
40412|1975|159
40413|1975|160
40414|1975|161
40415|1975|162
40416|1975|163
40417|1975|164
40418|1975|165
40419|1975|166
40420|1975|167
40421|1975|168
40422|1975|169
40423|1975|170
40424|1975|171
40425|1975|172
40426|1975|173
40427|1975|174
40428|1975|175
40429|1975|176
40430|1975|177
40431|1975|178
40432|1975|179
40433|1975|180
40434|1975|181
40435|1975|182
40436|1975|183
40437|1976|156
40438|1976|157
40439|1976|158
40440|1976|159
40441|1976|160
40442|1976|161
40443|1976|162
40444|1976|163
40445|1976|164
40446|1976|165
40447|1976|166
40448|1976|167
40449|1976|168
40450|1976|169
40451|1976|170
40452|1976|171
40453|1976|172
40454|1976|173
40455|1976|174
40456|1976|175
40457|1976|176
40458|1976|177
40459|1976|178
40460|1976|179
40461|1976|180
40462|1976|181
40463|1976|182
40464|1976|183
40465|1977|156
40466|1977|157
40467|1977|158
40468|1977|159
40469|1977|160
40470|1977|161
40471|1977|162
40472|1977|163
40473|1977|164
40474|1977|165
40475|1977|166
40476|1977|167
40477|1977|168
40478|1977|169
40479|1977|170
40480|1977|171
40481|1977|172
40482|1977|173
40483|1977|174
40484|1977|175
40485|1977|176
40486|1977|177
40487|1977|178
40488|1977|179
40489|1977|180
40490|1977|181
40491|1977|182
40492|1977|183
40493|1978|156
40494|1978|157
40495|1978|158
40496|1978|159
40497|1978|160
40498|1978|161
40499|1978|162
40500|1978|163
40501|1978|164
40502|1978|165
40503|1978|166
40504|1978|167
40505|1978|168
40506|1978|169
40507|1978|170
40508|1978|171
40509|1978|172
40510|1978|173
40511|1978|174
40512|1978|175
40513|1978|176
40514|1978|177
40515|1978|178
40516|1978|179
40517|1978|180
40518|1978|181
40519|1978|182
40520|1978|183
40521|1979|156
40522|1979|157
40523|1979|158
40524|1979|159
40525|1979|160
40526|1979|161
40527|1979|162
40528|1979|163
40529|1979|164
40530|1979|165
40531|1979|166
40532|1979|167
40533|1979|168
40534|1979|169
40535|1979|170
40536|1979|171
40537|1979|172
40538|1979|173
40539|1979|174
40540|1979|175
40541|1979|176
40542|1979|177
40543|1979|178
40544|1979|179
40545|1979|180
40546|1979|181
40547|1979|182
40548|1979|183
40549|1980|156
40550|1980|157
40551|1980|158
40552|1980|159
40553|1980|160
40554|1980|161
40555|1980|162
40556|1980|163
40557|1980|164
40558|1980|165
40559|1980|166
40560|1980|167
40561|1980|168
40562|1980|169
40563|1980|170
40564|1980|171
40565|1980|172
40566|1980|173
40567|1980|174
40568|1980|175
40569|1980|176
40570|1980|177
40571|1980|178
40572|1980|179
40573|1980|180
40574|1980|181
40575|1980|182
40576|1980|183
40577|1981|156
40578|1981|157
40579|1981|158
40580|1981|159
40581|1981|160
40582|1981|161
40583|1981|162
40584|1981|163
40585|1981|164
40586|1981|165
40587|1981|166
40588|1981|167
40589|1981|168
40590|1981|169
40591|1981|170
40592|1981|171
40593|1981|172
40594|1981|173
40595|1981|174
40596|1981|175
40597|1981|176
40598|1981|177
40599|1981|178
40600|1981|179
40601|1981|180
40602|1981|181
40603|1981|182
40604|1981|183
40605|1982|156
40606|1982|157
40607|1982|158
40608|1982|159
40609|1982|160
40610|1982|161
40611|1982|162
40612|1982|163
40613|1982|164
40614|1982|165
40615|1982|166
40616|1982|167
40617|1982|168
40618|1982|169
40619|1982|170
40620|1982|171
40621|1982|172
40622|1982|173
40623|1982|174
40624|1982|175
40625|1982|176
40626|1982|177
40627|1982|178
40628|1982|179
40629|1982|180
40630|1982|181
40631|1982|182
40632|1982|183
40633|1983|156
40634|1983|157
40635|1983|158
40636|1983|159
40637|1983|160
40638|1983|161
40639|1983|162
40640|1983|163
40641|1983|164
40642|1983|165
40643|1983|166
40644|1983|167
40645|1983|168
40646|1983|169
40647|1983|170
40648|1983|171
40649|1983|172
40650|1983|173
40651|1983|174
40652|1983|175
40653|1983|176
40654|1983|177
40655|1983|178
40656|1983|179
40657|1983|180
40658|1983|181
40659|1983|182
40660|1983|183
40661|1984|156
40662|1984|157
40663|1984|158
40664|1984|159
40665|1984|160
40666|1984|161
40667|1984|162
40668|1984|163
40669|1984|164
40670|1984|165
40671|1984|166
40672|1984|167
40673|1984|168
40674|1984|169
40675|1984|170
40676|1984|171
40677|1984|172
40678|1984|173
40679|1984|174
40680|1984|175
40681|1984|176
40682|1984|177
40683|1984|178
40684|1984|179
40685|1984|180
40686|1984|181
40687|1984|182
40688|1984|183
40689|1985|156
40690|1985|157
40691|1985|158
40692|1985|159
40693|1985|160
40694|1985|161
40695|1985|162
40696|1985|163
40697|1985|164
40698|1985|165
40699|1985|166
40700|1985|167
40701|1985|168
40702|1985|169
40703|1985|170
40704|1985|171
40705|1985|172
40706|1985|173
40707|1985|174
40708|1985|175
40709|1985|176
40710|1985|177
40711|1985|178
40712|1985|179
40713|1985|180
40714|1985|181
40715|1985|182
40716|1985|183
40717|1986|156
40718|1986|157
40719|1986|158
40720|1986|159
40721|1986|160
40722|1986|161
40723|1986|162
40724|1986|163
40725|1986|164
40726|1986|165
40727|1986|166
40728|1986|167
40729|1986|168
40730|1986|169
40731|1986|170
40732|1986|171
40733|1986|172
40734|1986|173
40735|1986|174
40736|1986|175
40737|1986|176
40738|1986|177
40739|1986|178
40740|1986|179
40741|1986|180
40742|1986|181
40743|1986|182
40744|1986|183
40745|1987|156
40746|1987|157
40747|1987|158
40748|1987|159
40749|1987|160
40750|1987|161
40751|1987|162
40752|1987|163
40753|1987|164
40754|1987|165
40755|1987|166
40756|1987|167
40757|1987|168
40758|1987|169
40759|1987|170
40760|1987|171
40761|1987|172
40762|1987|173
40763|1987|174
40764|1987|175
40765|1987|176
40766|1987|177
40767|1987|178
40768|1987|179
40769|1987|180
40770|1987|181
40771|1987|182
40772|1987|183
40773|1988|156
40774|1988|157
40775|1988|158
40776|1988|159
40777|1988|160
40778|1988|161
40779|1988|162
40780|1988|163
40781|1988|164
40782|1988|165
40783|1988|166
40784|1988|167
40785|1988|168
40786|1988|169
40787|1988|170
40788|1988|171
40789|1988|172
40790|1988|173
40791|1988|174
40792|1988|175
40793|1988|176
40794|1988|177
40795|1988|178
40796|1988|179
40797|1988|180
40798|1988|181
40799|1988|182
40800|1988|183
40801|1988|184
40802|1988|185
40803|1988|186
40804|1989|156
40805|1989|157
40806|1989|158
40807|1989|159
40808|1989|160
40809|1989|161
40810|1989|162
40811|1989|163
40812|1989|164
40813|1989|165
40814|1989|166
40815|1989|167
40816|1989|168
40817|1989|169
40818|1989|170
40819|1989|171
40820|1989|172
40821|1989|173
40822|1989|174
40823|1989|175
40824|1989|176
40825|1989|177
40826|1989|178
40827|1989|179
40828|1989|180
40829|1989|181
40830|1989|182
40831|1989|183
40832|1989|184
40833|1989|185
40834|1989|186
40835|1990|156
40836|1990|157
40837|1990|158
40838|1990|159
40839|1990|160
40840|1990|161
40841|1990|162
40842|1990|163
40843|1990|164
40844|1990|165
40845|1990|166
40846|1990|167
40847|1990|168
40848|1990|169
40849|1990|170
40850|1990|171
40851|1990|172
40852|1990|173
40853|1990|174
40854|1990|175
40855|1990|176
40856|1990|177
40857|1990|178
40858|1990|179
40859|1990|180
40860|1990|181
40861|1990|182
40862|1990|183
40863|1990|184
40864|1990|185
40865|1990|186
40866|1991|156
40867|1991|157
40868|1991|158
40869|1991|159
40870|1991|160
40871|1991|161
40872|1991|162
40873|1991|163
40874|1991|164
40875|1991|165
40876|1991|166
40877|1991|167
40878|1991|168
40879|1991|169
40880|1991|170
40881|1991|171
40882|1991|172
40883|1991|173
40884|1991|174
